券種,組み合わせ,配当,人気
単勝,5,390,5
単勝,6,200,1
複勝,5,240,5
複勝,6,160,2
複勝,16,160,1
枠連,3-3,1560,8
馬連,5-6,1400,4
ワイド,5-6,440,3
ワイド,5-16,640,6
ワイド,6-16,290,1
馬単,5-6,1370,7
馬単,6-5,1220,3
3連複,5-6-16,1990,3
3連単,5-6-16,6960,24
3連単,6-5-16,5910,17
