馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フォンローザ,牝3,Ｍデム,栗東・茶木,差し,15.4,5,5,3歳未勝利,39.2,442(-6),京都,29,中3週,Y,,3,ドレフォン,ディープインパクト,,
2,1,フローラルセント,牝3,松山,栗東・松下,先行,6.5,3,5,3歳未勝利,40.3,456(-2),京都,63,中8週,Y,,3,キズナ,ハービンジャー,,
3,2,ペプチドセーヌ,牝3,永島,栗東・武英,差し,9.2,4,6,3歳未勝利,35.1,442(0),東京,49,中6週,Y,,3,ルーラーシップ,ディープインパクト,,B
4,2,リフレクト,牝3,長岡,栗東・四位,,69.6,10,,,,462(0),,,,,,,ロードカナロア,ダイワメジャー,,
5,3,アルピニスト,牝3,団野,栗東・杉山佳,差し,4.9,2,3,3歳未勝利,38.5,464(-4),京都,29,中3週,Y,,3,ヘニーヒューズ,Uncle Mo,,
6,3,ラロマネ,牝3,田口,栗東・藤野,先行,89.9,11,14,3歳未勝利,44.5,466(0),京都,42,中5週,Y,,2,ドレフォン,ブラックタイド,,
7,4,パシュミナ,牝3,柴田裕,栗東・河嶋,差し,127.0,13,12,3歳未勝利,38.8,446(-2),阪神,105,中14週,Y,,3,マジェスティックウォリアー,アグネスタキオン,,
8,4,ビターメサイア,牝3,酒井,栗東・坂口,,1.8,1,2,3歳未勝利,38.8,478(0),京都,29,中3週,Y,,2,キズナ,Afleet Alex,,
9,5,フェリマール,牝3,小崎,栗東・中尾,差し,378.5,16,8,3歳未勝利,41.3,456(-2),京都,42,中5週,Y,,3,キンシャサノキセキ,Shackleford,,
10,5,ベノワ,牝3,中井,栗東・藤野,,224.6,15,,,,460(0),,,,,,,エピカリス,スタチューオブリバティ,,
11,6,ビキニオンザビーチ,牝3,鷲頭,栗東・池江,差し,27.7,7,10,3歳未勝利,37.2,446(0),福島,84,中11週,Y,,2,モーリス,キングカメハメハ,,
12,6,ヒルノセビリア,牝3,太宰,栗東・昆,差し,21.3,6,13,3歳未勝利,36.6,446(+2),京都,50,中6週,Y,,3,アニマルキングダム,マンハッタンカフェ,,B
13,7,トゥームレイダー,牝3,松若,栗東・吉村,差し,159.3,14,11,3歳未勝利,39.0,436(-4),京都,71,中9週,Y,,2,リアルスティール,Orpen,,
14,7,ポアゾンノアール,牝3,,栗東・本田,,48.6,9,,,,454(0),,,,,,,ポアゾンブラック,キングカメハメハ,,
15,8,ヤマニンラベーラ,牝3,藤懸,栗東・長谷川,追込,37.6,8,7,3歳未勝利,40.1,510(+6),京都,64,中8週,Y,,2,サトノクラウン,スペシャルウィーク,,
16,8,セブンスリーローズ,牝3,河原田,栗東・飯田,差し,110.0,12,16,3歳未勝利,35.3,414(-14),京都,64,中8週,Y,,3,ドレフォン,ロードカナロア,,
