コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,9)-(2,12)10-6-7(8,13)(5,3)-11=1"
4コーナー,"(4,*9)-12-10,2-6,8,7,5,13(11,3)=1"
