券種,組み合わせ,配当,人気
単勝,1,730,3
複勝,1,200,3
複勝,4,120,1
複勝,12,250,6
枠連,1-2,690,2
馬連,1-4,790,2
ワイド,1-4,340,2
ワイド,1-12,1160,15
ワイド,4-12,480,5
馬単,1-4,2240,7
3連複,1-4-12,2620,7
3連単,1-4-12,16720,43
