券種,組み合わせ,配当,人気
単勝,13,1190,4
複勝,13,350,4
複勝,4,570,8
複勝,3,370,6
枠連,4-8,4010,13
馬連,4-13,12440,31
ワイド,4-13,3040,30
ワイド,3-13,1830,21
ワイド,3-4,2830,29
馬単,13-4,25040,59
3連複,3-4-13,36740,85
3連単,13-4-3,262430,512
