馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サトノルクソン,牡4,西塚,栗東・藤原,先行,19.8,7,5,3歳以上1勝クラス,37.9,476(0),小倉,20,中2週,Y,,1,ルーラーシップ,アグネスタキオン,
2,2,フローラルセント,牝3,松山,栗東・松下,先行,6.3,3,1,3歳未勝利,37.0,464(+8),小倉,20,中2週,Y,,3,キズナ,ハービンジャー,
3,3,ニホンピロペリー,牡5,和田竜,栗東・大橋,差し,113.2,12,7,3歳以上1勝クラス,38.0,520(-4),小倉,20,中2週,Y,,3,クロフネ,メイショウボーラー,
4,4,チカミリオン,牝3,戸崎圭,栗東・大久保,差し,5.8,2,11,,35.6,482(+2),東京,77,中10週,Y,,3,キズナ,Medaglia d'Oro,
5,4,レジェンドシップ,セ4,Ｍデム,栗東・奥村豊,先行,21.2,8,7,4歳以上1勝クラス,38.3,438(-6),京都,77,中10週,Y,,3,ゴールドシップ,クロフネ,
6,5,ジャスパーロブスト,セ3,,栗東・森秀,,2.1,1,2,3歳以上1勝クラス,38.0,504(+4),小倉,13,中1週,Y,,3,Khozan,Marciano,
7,5,マコタイガ,牡3,吉田豊,美浦・小野,先行,18.4,6,8,3歳以上1勝クラス,38.8,502(-4),函館,28,中3週,Y,,3,アドミラブル,ノボジャック,
8,6,セブンスストリート,牡4,永島,栗東・高橋康,差し,12.6,5,3,3歳以上1勝クラス,37.9,452(+6),小倉,13,中1週,Y,,3,リオンディーズ,アグネスタキオン,
9,6,ミッキーストライク,牡3,坂井,栗東・矢作,差し,7.4,4,8,3歳以上1勝クラス,36.6,520(-2),小倉,21,中2週,Y,,3,ドゥラメンテ,Vale of York,
10,7,メイショウマジック,牡4,酒井,栗東・四位,先行,25.1,9,7,4歳以上1勝クラス,38.7,498(-8),新潟,76,中10週,Y,,1,ホッコータルマエ,ハーツクライ,
11,7,ブリスフル,牡3,,美浦・武市,先行,48.0,10,12,3歳以上1勝クラス,38.2,492(-2),福島,35,中4週,Y,,3,エスポワールシチー,フレンチデピュティ,
12,8,エアロソニック,牡3,佐藤,美浦・鈴木慎,差し,133.8,13,12,3歳以上1勝クラス,38.4,544(0),福島,20,中2週,Y,,3,アポロソニック,ネオユニヴァース,
13,8,アステロイドメア,牝4,大江比,美浦・武市,差し,49.9,11,6,4歳以上1勝クラス,38.4,496(+2),新潟,77,中10週,Y,,3,キズナ,クロフネ,
