コーナー,通過順
1コーナー,"7,6,4(1,3)5,2"
2コーナー,"(*7,5)-6-(4,3)(1,2)"
3コーナー,"7,5(4,6)(3,2)1"
4コーナー,"7,5(4,6)(1,3,2)"
