券種,組み合わせ,配当,人気
単勝,6,980,5
複勝,6,350,5
複勝,5,940,10
複勝,12,890,9
枠連,3-3,26260,33
馬連,5-6,19650,53
ワイド,5-6,4160,42
ワイド,6-12,3430,34
ワイド,5-12,11910,82
馬単,6-5,25690,72
3連複,5-6-12,124480,258
3連単,6-5-12,543530,136
