馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エピメテウス,牡4,佐々木,美浦・堀,,4.3,2,2,2歳新馬,34.3,534(+18),東京,495,中70週,Y,Y,1,モーリス,ハーツクライ,,
2,2,イッツオンリーユー,牝4,北村友,美浦・手塚,差し,12.1,6,16,3歳未勝利,37.2,472(-2),札幌,182,中25週,Y,Y,3,ハーツクライ,Giant's Causeway,,
3,3,バレンタインソング,牡4,斎藤,栗東・小崎,先行,118.9,11,12,4歳以上1勝クラス,39.0,446(-8),小倉,14,中1週,Y,,3,ハービンジャー,Unbridled's Song,,
4,4,ヴェルテンベルク,牡4,富田,栗東・宮本,差し,4.4,3,6,3歳以上1勝クラス,34.5,470(-14),京都,83,中11週,Y,,3,キタサンブラック,フレンチデピュティ,,B
5,5,テイエムエメラルド,牝6,西塚,栗東・飯田雄,差し,21.2,8,3,4歳以上1勝クラス,35.6,474(0),小倉,27,中3週,Y,,3,ロードカナロア,ダンスインザダーク,,
6,5,コウセイマリア,牝4,土田,美浦・和田雄,差し,193.7,12,11,3歳以上1勝クラス,36.5,412(+16),函館,223,中31週,Y,Y,3,リアルスティール,キングカメハメハ,,
7,6,ブルーウィン,牝4,秋山稔,栗東・清水久,差し,11.9,5,4,,35.6,446(-2),小倉,20,中2週,Y,,3,ジャスタウェイ,ファスリエフ,,
8,6,ポルカリズム,牝4,藤岡佑,栗東・中内田,差し,2.6,1,5,,36.4,484(+14),小倉,189,中26週,Y,Y,3,ロードカナロア,フジキセキ,,
9,7,ディープグラビティ,セ5,鷲頭,美浦・菊沢,差し,19.4,7,9,3歳以上1勝クラス,34.3,452(0),中京,69,中9週,Y,,3,ディープインパクト,Ghostzapper,,
10,7,セルジュ,牡6,丸山,美浦・中川,差し,81.4,10,4,,37.5,512(+6),小倉,13,中1週,Y,,3,トーセンラー,タイキシャトル,,
11,8,ドラゴンヘッド,牡4,藤岡康,美浦・武藤,差し,10.8,4,3,,36.6,456(+2),小倉,13,中1週,Y,,3,ラブリーデイ,アドマイヤムーン,,
12,8,タイラーテソーロ,牡5,丹内,美浦・栗田,差し,34.1,9,10,,37.8,464(-8),小倉,28,中3週,Y,,3,ゴールドシップ,Street Cry,,B
