コーナー,通過順
1コーナー,
2コーナー,"(8,*13)1(10,12)(6,7)16(3,4,11,14)15(2,5)-9"
3コーナー,"8,13(1,12)10(6,16)(3,7,11)5(15,14)2-(4,9)"
4コーナー,"8,13(1,10,12)(6,16)(3,7)5(15,11)4(9,14,2)"
