券種,組み合わせ,配当,人気
単勝,15,320,1
複勝,15,140,1
複勝,14,190,3
複勝,6,1230,11
枠連,7-8,660,1
馬連,14-15,910,2
ワイド,14-15,430,2
ワイド,6-15,4010,34
ワイド,6-14,3840,33
馬単,15-14,1640,1
3連複,6-14-15,17580,49
3連単,15-14-6,52150,160
