券種,組み合わせ,配当,人気
単勝,4,520,3
複勝,4,210,3
複勝,9,200,2
複勝,13,520,9
枠連,2-5,670,2
馬連,4-9,1620,4
ワイド,4-9,670,4
ワイド,4-13,2080,26
ワイド,9-13,2120,27
馬単,4-9,3090,8
3連複,4-9-13,12110,42
3連単,4-9-13,51690,179
