コーナー,通過順
1コーナー,
2コーナー,"1,5(4,2,8)9(3,7)6-10"
3コーナー,"1,5(4,2,9)7(6,8)(3,10)"
4コーナー,"1,5(4,2,9)(7,6)8(3,10)"
