着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,アクアマリーナ,牝4,56.0,岩田望,1:23.9,,5,8.3,36.5,美浦伊坂,466(+8)
2,3,5,ララバッカナール,牝5,56.0,川田,1:24.1,1,2,4.4,36.4,栗東佐藤悠,460(-8)
3,3,6,ヒミノエトワール,牝4,56.0,松山,1:24.4,1.3/4,1,3.4,36.4,栗東宮地,472(+6)
4,5,9,ノアスペシャル,牝5,56.0,菊沢,1:24.4,クビ,12,53.6,35.6,美浦鈴木慎,462(+6)
5,2,3,シュレン,牝4,56.0,三浦,1:24.8,2.1/2,8,20.7,37.0,美浦千葉,390(-2)
6,8,15,シュニー,牝6,56.0,武豊,1:25.0,1,4,7.4,36.7,栗東小崎,462(-6)
7,7,13,ベルメサイア,牝5,56.0,長岡,1:25.3,1.3/4,11,47.5,37.0,栗東西村,518(+10)
8,4,7,サウンドルーチェ,牝4,56.0,松若,1:25.4,3/4,7,12.9,37.6,栗東渡辺,456(0)
9,2,4,ハヤブサオヒメサマ,牝4,56.0,吉田隼,1:25.5,1/2,10,32.8,37.0,栗東渡辺,454(+2)
10,7,14,ジュルナール,牝4,56.0,戸崎圭,1:25.5,クビ,3,6.9,36.9,栗東池添,472(+4)
11,8,16,リノアラ,牝7,53.0,▲和田陽,1:25.6,クビ,16,399.0,36.5,栗東今野,446(+2)
12,6,11,クインズセレネ,牝5,56.0,松本,1:25.7,1/2,9,32.2,36.7,栗東野中,476(+8)
13,6,12,スプリングデイ,牝5,56.0,黛,1:25.8,1/2,13,114.0,37.6,美浦伊藤大,432(-4)
14,4,8,ヴェントインコーダ,牝4,56.0,ディー,1:25.9,3/4,6,11.2,37.8,栗東角田,482(+6)
15,1,1,ブルスケッタ,牝5,53.0,▲佐藤,1:26.4,3,15,278.9,37.1,美浦小手川,506(+4)
16,5,10,オッシレイション,牝4,56.0,浜中,1:26.7,2,14,188.8,37.7,栗東岡田,424(-25)
