コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,7,11)15(9,13)6,12-16,5-(2,10)3,8-14-4"
4コーナー,"1,7-11,15,9(6,13,12)-(5,16)10-3,2,8-14-4"
