馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインコンパス,牡2,団野,栗東・西園正,先行,13.4,5,4,2歳新馬,37.0,434(0),小倉,27,中3週,Y,,1,ファインニードル,キンシャサノキセキ,
2,2,ワンウェイトゥヘル,牡2,永島,栗東・中村,先行,7.3,4,9,2歳新馬,36.5,464(0),新潟,21,中2週,Y,,1,タワーオブロンドン,Flying Spur,
3,3,シナモンショコラ,牡2,秋山稔,栗東・村山,追込,143.0,9,7,2歳未勝利,37.5,478(-2),新潟,20,中2週,Y,,2,パイロ,スマートファルコン,
4,4,テイエムバゴオウ,牡2,田中健,栗東・木原,差し,54.4,7,8,2歳新馬,35.8,450(-4),新潟,21,中2週,Y,,1,バゴ,ネオユニヴァース,
5,5,プレインコート,牝2,吉村,栗東・吉岡,差し,4.7,3,5,2歳新馬,35.5,408(+8),小倉,42,中5週,Y,,1,ロードカナロア,ハーツクライ,
6,6,テーオーシュターデ,牝2,泉谷,栗東・宮,,2.5,1,4,2歳未勝利,37.3,412(0),小倉,34,中4週,Y,,3,スクリーンヒーロー,ハービンジャー,
7,7,クリノモノリス,牝2,中井,栗東・庄野,差し,226.3,10,13,2歳新馬,36.4,444(+4),新潟,13,中1週,Y,,1,ニシケンモノノフ,ジャングルポケット,
8,7,ボル,牡2,,栗東・河内,先行,21.4,6,9,2歳新馬,35.4,436(+4),新潟,20,中2週,Y,,1,バゴ,アグネスタキオン,
9,8,ブルーサンセット,牝2,西村淳,栗東・奥村豊,先行,2.8,2,3,2歳新馬,36.5,438(-8),小倉,34,中4週,Y,,1,アドマイヤマーズ,キングカメハメハ,
10,8,シルバーサクラコ,牝2,河原田,栗東・鈴木孝,,62.5,8,9,2歳未勝利,36.8,410(+2),新潟,14,中1週,Y,,2,シルバーステート,ロードカナロア,
