券種,組み合わせ,配当,人気
単勝,14,370,1
複勝,14,180,1
複勝,1,280,4
複勝,8,180,2
枠連,1-7,3120,16
馬連,1-14,4000,14
ワイド,1-14,1610,19
ワイド,8-14,580,1
ワイド,1-8,2220,30
馬単,14-1,6550,14
3連複,1-8-14,8490,14
3連単,14-1-8,39050,43
