券種,組み合わせ,配当,人気
単勝,5,380,1
複勝,5,150,1
複勝,13,420,8
複勝,11,180,3
枠連,3-7,1030,3
馬連,5-13,3660,15
ワイド,5-13,990,11
ワイド,5-11,380,1
ワイド,11-13,1620,20
馬単,5-13,5930,25
3連複,5-11-13,5970,18
3連単,5-13-11,31840,93
