馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナイトダンサー,牡3,木幡巧,美浦・佐藤吉,差し,66.5,8,6,3歳未勝利,37.6,446(-4),東京,13,中1週,Y,,3,カレンブラックヒル,ヴィクトワールピサ,,
2,1,サヤヒメ,牝3,,美浦・青木,差し,197.4,12,5,ナイスサド,41.9,470(+2),船橋,9,連闘,,,1,マツリダゴッホ,ショウナンカンプ,,
3,2,バーンズベリー,牡3,津村,美浦・尾関,,17.0,6,10,3歳未勝利,39.1,458(+2),福島,20,中2週,Y,,3,Iffraaj,Invincible Spirit,,
4,2,クリオシダード,牡3,三浦,栗東・清水久,先行,9.1,5,15,3歳未勝利,37.6,500(0),京都,20,中2週,Y,,1,サートゥルナーリア,エンパイアメーカー,,
5,3,ヴェルダリオ,牡3,斎藤,美浦・高木,追込,72.5,9,10,3歳未勝利,36.4,512(-6),東京,14,中1週,Y,,1,ゴールドシップ,キングカメハメハ,,
6,3,ミスターヨッシャー,牡3,,美浦・堀内,追込,376.5,14,16,3歳未勝利,36.0,444(-2),東京,7,連闘,Y,,3,ノーブルミッション,カジノドライヴ,,
7,4,ネオディヤマンテ,牡3,田辺,美浦・小西,差し,161.6,10,5,マーチフラ,41.2,496(+6),川崎,73,中9週,,,2,サトノダイヤモンド,デヒア,,
8,4,アルデコンティ,牡3,江田照,美浦・田中剛,差し,31.2,7,11,2歳新馬,41.0,488(-16),中山,147,中20週,Y,,1,ロードカナロア,スペシャルウィーク,,B
9,5,ジャヴェール,牡3,内田博,美浦・松山,差し,185.1,11,14,3歳未勝利,35.8,468(-4),福島,21,中2週,Y,,2,ゴールドアクター,ヤマニンセラフィム,,
10,5,メモリードライブ,牡3,石川,美浦・池上,差し,5.5,4,7,3歳未勝利,37.7,528(+4),東京,104,中14週,Y,,3,フォーウィールドライブ,シンボリクリスエス,,B
11,6,ウエスタンクリス,牡3,北村宏,美浦・田中勝,差し,305.4,13,12,3歳未勝利,43.0,508(+6),新潟,6,連闘,Y,,2,ゴールデンマンデラ,ダンカーク,,B
12,6,イトウ,牡3,,美浦・高柳瑞,差し,2.6,1,2,3歳未勝利,37.8,482(-6),東京,20,中2週,Y,,3,デクラレーションオブウォー,ゼンノロブロイ,,B
13,7,ナックシュバリエ,牡3,佐藤,美浦・杉浦,差し,436.1,15,12,3歳未勝利,40.6,502(+6),中山,62,中8週,Y,,3,シュヴァルグラン,カネヒキリ,,B
14,7,ララパサージュ,牡3,原田和,美浦・和田雄,追込,509.1,16,7,ツインゴー,39.2,450(-6),浦和,25,中3週,,,1,ディーマジェスティ,Pivotal,,
15,8,アバレリュウ,牡3,野中,美浦・鈴木慎,差し,4.7,3,3,3歳未勝利,36.7,484(-4),東京,20,中2週,Y,,1,マクフィ,サウスヴィグラス,,
16,8,フェアゴー,牡3,レーン,美浦・西田,追込,4.3,2,4,3歳未勝利,38.0,508(+8),中京,55,中7週,Y,,3,ミスターメロディ,ゼンノロブロイ,,
