着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,キミオモウハナ,牝3,55.0,斎藤,1:47.8,,9,21.0,39.4,栗東杉山佳,482(-2)
2,6,11,ベルチュガダン,牝3,55.0,丸山,1:48.2,2.1/2,8,20.6,39.6,美浦矢嶋,460(0)
3,8,15,カスバートテソーロ,牝3,55.0,丹内,1:49.1,5,5,13.4,40.0,美浦畠山,428(-12)
4,8,14,ディザーヴユー,牝3,55.0,小沢,1:49.5,2.1/2,11,35.9,40.1,栗東吉村,476(0)
5,4,6,キタノマーシャル,牝3,55.0,小林脩,1:49.7,1,7,19.3,40.4,美浦奥平,496(-4)
6,7,13,クリムゾンボタン,牝3,52.0,▲佐藤,1:49.7,アタマ,12,40.8,40.4,美浦小手川,436(-3)
7,5,8,リックメイン,牝3,51.0,★小林美,1:49.7,クビ,1,1.7,41.0,美浦武井,440(-2)
8,6,10,エピックサイクル,牝3,52.0,▲石田,1:50.1,2,10,33.4,39.2,美浦新開,436(-6)
9,3,4,マンノミューズ,牝3,55.0,角田和,1:50.2,3/4,3,10.3,41.0,栗東角田,416(-4)
10,4,7,ノメンターノ,牝3,55.0,杉原,1:50.2,クビ,13,75.4,40.6,美浦武市,428(-6)
11,5,9,シルヴァーレディ,牝3,55.0,菊沢,1:50.3,クビ,15,285.9,41.2,美浦矢野,438(0)
12,3,5,サーフプラチナム,牝3,55.0,内田博,1:50.3,クビ,4,11.8,41.0,美浦古賀,456(-2)
13,1,1,ラヴスティンガー,牝3,55.0,秋山稔,1:50.7,2.1/2,6,17.2,42.0,栗東牧田,476(+4)
14,2,2,リッスンクロース,牝3,52.0,▲舟山,1:51.0,1.1/2,2,9.4,41.8,美浦林,446(-2)
15,2,3,ベルジャッド,牝3,55.0,亀田,1:51.0,クビ,14,232.6,41.3,栗東高柳大,412(+2)
