着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ソールオリエンス,牡3,57.0,横山武,2:00.6,,2,5.2,35.5,美浦手塚,462(0)
2,7,14,タスティエーラ,牡3,57.0,松山,2:00.8,1.1/4,5,9.0,36.6,美浦堀,478(-6)
3,4,7,ファントムシーフ,牡3,57.0,ルメー,2:01.1,1.3/4,1,3.8,36.4,栗東西村,494(-8)
4,8,17,メタルスピード,牡3,57.0,津村,2:01.1,アタマ,13,107.2,36.7,美浦斎藤誠,504(0)
5,2,4,ショウナンバシット,牡3,57.0,Mデム,2:01.3,3/4,12,48.0,36.7,栗東須貝,498(+2)
6,6,11,シャザーン,牡3,57.0,岩田望,2:01.3,アタマ,8,17.8,36.4,栗東友道,500(+4)
7,4,8,トップナイフ,牡3,57.0,横山典,2:01.5,1.1/4,9,18.4,36.4,栗東昆,488(+4)
8,3,6,ウインオーディン,牡3,57.0,三浦,2:01.9,2.1/2,15,138.2,37.1,美浦鹿戸,482(+8)
9,3,5,フリームファクシ,牡3,57.0,レーン,2:02.0,1/2,4,7.7,37.4,栗東須貝,506(+4)
10,7,15,ベラジオオペラ,牡3,57.0,田辺,2:02.4,2.1/2,3,6.3,38.7,栗東上村,496(-4)
11,2,3,グリューネグリーン,牡3,57.0,石川,2:02.8,2,16,185.2,39.1,美浦相沢,480(-4)
12,7,13,グラニット,牡3,57.0,嶋田,2:02.9,1/2,17,185.9,39.5,美浦大和田,448(-8)
13,8,16,タッチウッド,牡3,57.0,武豊,2:02.9,クビ,6,9.6,39.3,栗東武幸,524(-4)
14,8,18,マイネルラウレア,牡3,57.0,戸崎圭,2:02.9,ハナ,11,36.8,37.4,栗東宮,510(+8)
15,1,2,ワンダイレクト,牡3,57.0,藤岡佑,2:03.4,3,14,113.2,38.2,栗東藤岡,436(-8)
16,5,10,ラスハンメル,牡3,57.0,石橋脩,2:03.4,クビ,18,259.1,39.0,栗東松永幹,514(-10)
17,5,9,ホウオウビスケッツ,牡3,57.0,横山和,2:03.7,1.3/4,7,17.7,39.6,美浦奥村武,494(0)
18,6,12,ダノンタッチダウン,牡3,57.0,川田,2:06.1,大,10,22.1,42.2,栗東安田隆,540(+4)
