着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,テイエムキハク,牡2,55.0,丹内,1:46.4,,8,23.7,38.3,美浦伊藤圭,466(0)
2,5,6,ニャンタロウ,牡2,52.0,▲舟山,1:46.7,1.1/2,11,50.9,38.4,美浦武市,466(0)
3,4,5,ミヤエスケープ,牝2,55.0,横山武,1:47.1,2.1/2,2,3.5,39.0,美浦伊藤圭,490(0)
4,6,8,ロードアマルフィ,牡2,55.0,鮫島駿,1:47.3,1.1/4,3,5.2,39.5,栗東中村,504(0)
5,7,10,チャーリー,牡2,55.0,北村友,1:47.9,3.1/2,4,12.4,40.0,美浦国枝,508(0)
6,1,1,メイショウコシュウ,牡2,55.0,武豊,1:48.5,3.1/2,1,2.6,39.0,栗東松永幹,488(0)
7,3,3,ウォータースパウト,牝2,55.0,佐々木,1:49.2,4,10,50.8,41.0,美浦小笠,480(0)
8,2,2,チカマヨルキーナ,牝2,55.0,藤岡佑,1:49.3,1/2,9,43.6,40.3,栗東藤岡,460(0)
9,4,4,エクストラプッシュ,牡2,55.0,吉田隼,1:49.6,2,7,17.6,40.0,栗東奥村豊,520(0)
10,8,12,ニミッツハイウェイ,牡2,52.0,▲和田陽,1:49.6,ハナ,12,59.8,38.7,栗東梅田,452(0)
11,5,7,ハグレジョー,牡2,55.0,池添,1:49.8,3/4,5,12.8,41.8,栗東岡田,486(0)
12,7,11,フォールティア,牡2,55.0,原田和,1:52.2,大,13,367.7,43.1,美浦小野,498(0)
13,6,9,シホノソルジェンテ,牡2,55.0,浜中,1:52.9,4,6,14.7,44.4,栗東畑端,492(0)
