コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(3,6)8,13(4,5,7,12,14)(2,10,9,11,15)16,17"
4コーナー,"1,3(6,8)(4,5,13)7(2,10,12,14)(9,11,15)16,17"
