コーナー,通過順
1コーナー,"7(1,10)(2,3,12)11,6,8-5-9-4"
2コーナー,"7(1,10)12(2,3)11-6,8(5,9)=4"
3コーナー,"(*7,10,11)-(1,12,9)(2,8)(6,3,5)-4"
4コーナー,"(7,10,*11)(12,9,5)(1,2,8)(6,4)3"
