コーナー,通過順
1コーナー,
2コーナー,"(*2,6,7,11)14(1,10,8,13)(3,12,15)(4,5)16,9"
3コーナー,"2(6,7)(1,11)(3,10,8,14)12-(4,13)(9,5)(16,15)"
4コーナー,"(*2,6,7)(3,1,11)(8,14)(4,10,12,13)(9,16,5)-15"
