コーナー,通過順
1コーナー,"15,13(4,11)10(1,6,9)(2,8)(5,14,16)12-(3,7)"
2コーナー,"15,13,4,11(1,10,9)(2,6)(8,14,16)5,12-(3,7)"
3コーナー,"15(13,11)(4,10,9)(1,2,6,14)(5,8)12-7(3,16)"
4コーナー,"(*15,13)(11,9)4(1,10,14)(2,6,8)5(12,7)3=16"
