コーナー,通過順
1コーナー,"5,4-7,3(1,6)-(2,8)"
2コーナー,"5-4-(3,1,7)6(2,8)"
3コーナー,"5,1(4,7,8)6(3,2)"
4コーナー,"(*5,1)(4,7,8)6(3,2)"
