券種,組み合わせ,配当,人気
単勝,8,290,1
複勝,8,120,1
複勝,10,160,3
複勝,12,420,8
枠連,6-7,350,1
馬連,8-10,630,2
ワイド,8-10,320,2
ワイド,8-12,1110,13
ワイド,10-12,1350,17
馬単,8-10,1370,4
3連複,8-10-12,3600,11
3連単,8-10-12,12480,32
