馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トランシルヴァニア,セ7,上野,美浦・田中剛,,3.1,2,6,障害4歳以上未勝利,13.3,498(+4),新潟,119,中16週,Y,,3,オルフェーヴル,Real Quiet,
2,2,スズノレイライン,牡3,黒岩,栗東・平田,差し,88.0,8,17,3歳未勝利,40.9,504(-6),小倉,41,中5週,Y,,3,レイデオロ,ステイゴールド,
3,3,ワールドハート,牡5,高田,栗東・藤野,追込,48.5,7,16,3歳以上2勝クラス,40.9,458(+2),京都,76,中10週,Y,,3,ワールドエース,エンパイアメーカー,
4,4,ウインエタンセル,牡4,小野寺,栗東・西園翔,先行,7.8,4,7,障害3歳以上未勝利,13.3,486(-4),新潟,20,中2週,Y,,3,ビーチパトロール,ブラックホーク,
5,5,エクセレントラン,セ7,草野,美浦・伊藤伸,差し,6.1,3,4,障害4歳以上未勝利,13.3,490(+10),福島,147,中20週,Y,,3,ジャングルポケット,サンデーウェル,
6,6,モンテイゾラ,セ4,,美浦・高柳瑞,先行,7.9,5,5,障害3歳以上未勝利,13.2,480(+2),福島,63,中8週,Y,,3,イスラボニータ,Medaglia d'Oro,
7,7,イエローウィン,牝5,石神深,美浦・菊川,差し,2.3,1,4,障害3歳以上未勝利,13.2,476(-2),新潟,20,中2週,Y,,3,ゴールドシップ,デヒア,
8,7,パープルアドミラル,牡4,中村,美浦・堀内,追込,128.8,10,9,4歳以上1勝クラス,36.1,440(+2),東京,111,中15週,Y,,3,シビルウォー,マンハッタンカフェ,
9,8,バラードインミラノ,牡6,大江圭,美浦・小野,差し,23.4,6,8,,34.4,436(+4),新潟,21,中2週,Y,,3,ダノンバラード,Excellent Art,
10,8,オウケンデューク,セ4,坂口,美浦・土田,差し,122.6,9,,,0.0,420(-36),中山,258,中36週,Y,Y,3,ハーツクライ,バゴ,
