券種,組み合わせ,配当,人気
単勝,15,2180,10
複勝,15,490,8
複勝,4,290,5
複勝,10,370,6
枠連,3-8,2200,9
馬連,4-15,5780,24
ワイド,4-15,1780,21
ワイド,10-15,2380,31
ワイド,4-10,2350,30
馬単,15-4,18110,69
3連複,4-10-15,35510,105
3連単,15-4-10,278540,715
