着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,アヴィオンドール,牝4,55.0,キング,1:52.9,,7,11.6,38.5,美浦手塚,528(+2)
2,6,9,ムーランブルー,牝4,55.0,菅原明,1:53.0,1/2,5,10.6,37.4,美浦久保田,498(-4)
3,3,4,シンボリックレルム,牝5,56.0,横山和,1:53.1,1/2,3,5.0,39.0,美浦水野,496(+2)
4,5,7,ピッチパーフェクト,牝4,55.0,横山武,1:53.2,クビ,2,4.7,39.3,美浦伊藤圭,482(0)
5,2,2,ヒラリーステップ,牝4,55.0,柴田大,1:53.3,3/4,9,17.0,38.2,美浦天間,480(+4)
6,4,5,サイモンポーリア,牝6,56.0,野中,1:53.8,3,10,23.9,39.2,美浦根本,482(-4)
7,8,13,ランスノーブル,牝4,55.0,田辺,1:53.9,3/4,1,4.4,39.5,美浦上原博,452(-4)
8,8,14,カヤドーブラック,牝4,55.0,木幡巧,1:54.2,1.1/2,13,77.8,38.4,美浦黒岩,462(-5)
9,6,10,テンホワイトラブ,牝4,55.0,吉田豊,1:54.2,クビ,6,10.9,39.5,美浦小西,516(+4)
10,5,8,ミニョンルミエール,牝5,53.0,▲小林勝,1:54.2,アタマ,4,7.4,40.0,美浦和田雄,458(-2)
11,4,6,ジェイエルフラッグ,牝8,55.0,☆原,1:55.2,6,12,70.5,38.8,美浦小西,454(+2)
12,7,12,アルジェントステラ,牝6,56.0,武藤,1:55.3,1/2,11,67.7,40.5,美浦和田郎,454(+10)
13,7,11,ナンヨーウイング,牝4,55.0,丸田,1:56.6,8,14,251.2,40.3,美浦宗像,440(-10)
14,3,3,マテンロウカノン,牝4,55.0,浜中,1:58.1,9,8,15.5,43.8,美浦萩原,446(+4)
