着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ヒミノエトワール,牝2,55.0,ルメー,1:28.3,,1,1.5,38.0,栗東宮地,442(-6)
2,5,6,ナリタヒカリ,牝2,55.0,幸,1:28.3,ハナ,4,14.9,38.3,栗東荒川,432(-2)
3,8,12,ボヌールキャッツ,牝2,55.0,北村友,1:28.9,3.1/2,6,33.8,38.7,栗東浜田,434(-2)
4,6,9,アイドルアイズ,牝2,55.0,坂井,1:29.1,1.1/4,5,24.5,39.2,栗東新谷,426(-10)
5,7,10,モメン,牝2,55.0,Cデム,1:29.3,1.1/4,3,6.2,39.0,栗東高橋亮,448(0)
6,7,11,ベルシエル,牝2,54.0,☆田口,1:29.3,ハナ,11,201.1,39.3,栗東高橋忠,428(+2)
7,4,5,ベレーザフィン,牝2,53.0,△吉村,1:29.5,1.1/4,13,360.7,38.6,栗東音無,412(-4)
8,3,3,インピッシュ,牝2,55.0,菱田,1:29.6,クビ,8,42.1,38.3,栗東小林,476(+4)
9,5,7,サラダ,牝2,55.0,藤岡佑,1:29.6,アタマ,10,112.2,38.6,栗東武英,444(-4)
10,2,2,ドクターサクラ,牝2,55.0,鮫島良,1:29.7,クビ,12,314.4,39.0,栗東河嶋,438(+2)
11,8,13,ルジャーダ,牝2,55.0,三浦,1:30.4,4,2,4.0,40.7,栗東河内,490(+8)
12,6,8,ウィッシュソング,牝2,55.0,田中健,1:30.6,1.1/2,9,70.7,39.8,栗東中村,494(-10)
13,4,4,マーゴットジェム,牝2,55.0,長岡,1:31.2,3.1/2,7,37.7,40.6,栗東今野,464(+26)
