券種,組み合わせ,配当,人気
単勝,1,420,2
複勝,1,160,2
複勝,5,190,4
複勝,3,180,3
枠連,1-5,1240,5
馬連,1-5,1070,4
ワイド,1-5,410,5
ワイド,1-3,450,6
ワイド,3-5,570,8
馬単,1-5,2030,8
3連複,1-3-5,2190,8
3連単,1-5-3,8290,27
