着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ルーラーリッチ,セ4,57.0,菅原明,2:36.5,,1,3.0,38.5,美浦小島,486(-2)
2,3,6,ダスク,牡4,57.0,武藤,2:37.1,3.1/2,6,11.2,39.6,美浦戸田,466(0)
3,1,2,トゥザヒロイン,牝5,56.0,杉原,2:37.2,1/2,9,56.5,39.6,美浦辻,530(0)
4,6,12,キガサ,牝5,56.0,柴田大,2:37.7,3,8,39.1,39.0,美浦鈴木慎,446(+6)
5,2,3,コトブキヘスペラス,牡4,57.0,江田照,2:37.7,アタマ,10,62.1,39.4,美浦金成,452(0)
6,5,9,デリシュレーヌ,牝6,56.0,吉田豊,2:37.8,1/2,4,8.6,39.2,美浦高橋文,490(+4)
7,4,8,ゴンドワナ,牡4,56.0,☆横山琉,2:38.0,3/4,15,247.7,40.1,美浦小島,496(0)
8,1,1,クロスザルビコン,牡7,55.0,▲小林勝,2:38.1,3/4,2,3.1,40.5,美浦大和田,460(0)
9,7,13,クラウンローゼン,牡4,56.0,☆原,2:38.1,アタマ,13,145.7,39.7,美浦奥平,488(+8)
10,3,5,ポンサン,牡4,57.0,横山和,2:38.4,2,7,14.6,40.1,美浦小西,484(0)
11,2,4,リネンマンボ,牡4,57.0,草野,2:38.7,1.1/2,16,429.6,40.7,美浦粕谷,464(+4)
12,5,10,サトノバトラー,セ6,58.0,キング,2:39.1,2.1/2,5,9.2,41.7,美浦堀,504(+8)
13,8,15,クリスプブリーズ,牡4,56.0,☆佐々木,2:39.8,4,12,106.3,42.4,美浦菊川,514(+4)
14,4,7,パワーエンブレム,牡5,58.0,宮崎,2:39.8,ハナ,14,170.2,41.0,美浦中川,506(+4)
15,7,14,アオイゴールドワン,セ5,58.0,木幡巧,2:40.6,5,3,8.3,43.1,美浦牧,488(+16)
16,8,16,サプライズビュー,牡6,58.0,ピーヒ,2:46.6,大,11,78.4,47.9,美浦栗田,506(-2)
