馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リゾートアイランド,牡3,佐々木,美浦・上原佑,先行,159.8,18,9,,34.8,510(+2),阪神,36,中4週,Y,,3,イスラボニータ,Frankel,
2,1,ユウファラオ,牡3,松若,栗東・森秀,,135.7,16,2,,34.0,486(-8),阪神,36,中4週,Y,,3,American Pharoah,Medaglia d'Oro,
3,2,オルネーロ,牡3,津村,美浦・宮田,先行,63.2,15,1,,33.6,498(-6),東京,99,中13週,Y,,3,サトノダイヤモンド,Not For Sale,
4,2,カヴァレリッツォ,牡3,西村淳,栗東・吉岡,差し,9.3,5,13,,35.0,474(-8),中山,21,中2週,Y,,3,サートゥルナーリア,ハーツクライ,
5,3,ギリーズボール,牝3,西塚,美浦・手塚久,差し,46.2,14,1,,34.2,422(+8),阪神,64,中8週,Y,,3,エピファネイア,フジキセキ,
6,3,ジーネキング,牡3,斎藤,美浦・斎藤誠,先行,43.7,13,3,,34.0,490(-4),中山,29,中3週,Y,,3,コントレイル,Into Mischief,
7,4,ダイヤモンドノット,牡3,川田,栗東・福永,,5.5,3,1,,33.6,480(+6),中京,50,中6週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
8,4,ローベルクランツ,牡3,松山,栗東・小林,先行,28.5,10,2,,33.4,484(0),阪神,43,中5週,Y,,3,サトノダイヤモンド,キングカメハメハ,
9,5,サンダーストラック,牡3,ルメー,美浦・木村,差し,17.0,7,12,,35.1,528(+10),阪神,36,中4週,Y,,3,ロードカナロア,Hinchinbrook,
10,5,エコロアルバ,牡3,横山和,美浦・田村,差し,4.9,2,4,,34.7,480(+6),阪神,140,中19週,Y,,3,モズアスコット,フレンチデピュティ,
11,6,アドマイヤクワッズ,牡3,坂井,栗東・友道,差し,9.7,6,15,,35.4,478(-4),中山,21,中2週,Y,,3,リアルスティール,Zoffany,
12,6,アンドゥーリル,牡3,岩田望,栗東・中内田,先行,19.7,8,8,,34.9,468(+6),阪神,36,中4週,Y,,3,サートゥルナーリア,オルフェーヴル,
13,7,ハッピーエンジェル,牝3,三浦,美浦・武市,,144.4,17,9,,34.6,432(+4),中京,50,中6週,Y,,3,ジョーカプチーノ,スウェプトオーヴァーボード,
14,7,バルセシート B,牡3,北村友,栗東・松下,差し,21.3,9,3,,33.5,468(+8),阪神,36,中4週,Y,,3,キズナ,Lizard Island,
15,7,レザベーション,牡3,,栗東・松下,先行,37.3,11,1,,34.2,458(0),中山,29,中3週,Y,,3,ダノンプレミアム,ジャングルポケット,
16,8,アスクイキゴミ,牡3,戸崎圭,栗東・藤原,,8.4,4,1,,33.7,488(-4),阪神,36,中4週,Y,,2,ロードカナロア,Bated Breath,
17,8,ロデオドライブ,牡3,レーン,美浦・辻,先行,4.6,1,2,,33.9,476(0),中山,29,中3週,Y,,3,サートゥルナーリア,スニッツェル,
18,8,フクチャンショウ,牡3,横山武,美浦・加藤征,差し,38.5,12,3,,33.5,450(0),中京,50,中6週,Y,,3,イスラボニータ,Thewayyouare,
