着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,エールミネルヴァ,牝4,55.0,和田竜,1:44.9,,5,7.7,37.5,栗東橋口,468(+2)
2,6,10,バイロイト,牝5,52.0,★小林美,1:45.0,1/2,9,14.6,38.0,美浦栗田,482(-8)
3,3,3,チャプリ,牝5,56.0,斎藤,1:45.1,1/2,2,6.0,37.5,美浦高木,462(+2)
4,3,4,リヤンドメテオール,牝4,55.0,富田,1:45.3,1.1/4,8,13.6,37.7,栗東中竹,488(+2)
5,2,2,リノアラ,牝5,55.0,☆小沢,1:45.4,1/2,10,35.2,37.7,栗東今野,430(-6)
6,5,7,リグレイアー,牝4,55.0,亀田,1:45.5,1/2,12,53.0,37.7,栗東北出,472(+2)
7,4,6,ブルーペクトライト,牝4,55.0,藤岡佑,1:45.6,3/4,3,6.4,37.4,栗東池添,464(-10)
8,8,13,ワイドカイゼリン,牝4,51.0,★河原田,1:45.8,3/4,7,10.9,38.5,栗東奥村豊,482(+2)
9,5,8,ニシノパプルブリリ,牝4,55.0,菊沢,1:46.0,1.1/4,11,41.0,38.3,美浦矢野,472(0)
10,7,11,パラディ,牝4,55.0,丹内,1:46.1,1,1,4.3,38.9,栗東四位,464(-10)
11,4,5,ナムララジベラ,牝4,55.0,高倉,1:46.1,ハナ,4,7.2,38.2,栗東杉山晴,464(-6)
12,7,12,シャウラ,牝4,55.0,藤岡康,1:46.2,クビ,6,8.7,38.7,栗東高橋忠,462(+4)
13,8,14,イノセンス,牝4,55.0,荻野極,1:46.4,1.1/2,14,223.7,39.1,美浦高木,470(-2)
14,6,9,サイモンブーケ,牝4,52.0,▲永島,1:48.4,大,13,118.8,40.5,栗東梅田,488(-4)
