着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ベルベルコンパス,牡3,57.0,北村友,1:53.0,,6,11.1,37.2,栗東小栗,546(+20)
2,6,11,ロードラビリンス,牡3,57.0,西村淳,1:53.1,1/2,7,11.1,37.6,栗東松下,486(-2)
3,4,7,ステイクオール,牡3,57.0,松山,1:53.4,1.3/4,10,39.7,37.1,栗東上村,488(-6)
4,2,4,ロードシュヴァリエ,牡3,57.0,中井,1:53.7,1.3/4,12,96.4,37.5,栗東森田,498(+6)
5,3,5,リアライズオーラム,牡3,57.0,川田,1:53.7,ハナ,3,7.4,38.4,栗東須貝,502(-6)
6,8,15,マテンロウブレイブ,牡3,57.0,横山典,1:53.7,クビ,1,4.1,37.3,栗東高橋亮,492(+6)
7,1,1,コシュデリ,牡3,57.0,団野,1:54.3,3.1/2,9,21.8,39.0,栗東千田,498(+8)
8,4,8,ゴッドエスパーダ,牡3,57.0,角田和,1:54.4,クビ,5,8.0,38.1,栗東角田,480(+4)
9,5,9,タガノマカシヤ,牡3,57.0,岩田望,1:54.6,1.1/4,2,4.4,38.8,栗東中村,502(+2)
10,1,2,ウォーターエルピス,牝3,55.0,鮫島駿,1:54.6,クビ,14,146.9,37.8,栗東藤野,516(+6)
11,8,16,ハグ,牡3,56.0,☆高杉,1:54.7,クビ,11,57.2,39.1,栗東藤岡,504(-6)
12,6,12,シュラザック,牡3,57.0,菱田,1:54.7,アタマ,15,170.2,39.1,栗東大根田,484(-2)
13,3,6,ローレルオーブ,牡3,57.0,長岡,1:54.9,1.1/4,16,207.5,38.3,栗東杉山佳,454(+2)
14,7,14,ボルトテソーロ,牡3,57.0,幸,1:55.0,1/2,13,96.9,38.8,美浦栗田,476(0)
15,2,3,ヒルノハンブルク,牡3,57.0,坂井,1:55.1,クビ,4,7.5,39.0,栗東武英,466(-6)
16,7,13,プリンセッサ,牝3,53.0,△吉村,1:55.5,2.1/2,8,11.4,39.7,栗東牧田,508(+12)
