券種,組み合わせ,配当,人気
単勝,11,300,1
複勝,11,160,2
複勝,6,430,7
複勝,4,160,1
枠連,6-8,3350,13
馬連,6-11,7150,17
ワイド,6-11,1540,17
ワイド,4-11,300,1
ワイド,4-6,1310,16
馬単,11-6,9910,32
3連複,4-6-11,3970,17
3連単,11-6-4,29900,108
