券種,組み合わせ,配当,人気
単勝,1,170,1
複勝,1,110,1
複勝,6,140,2
複勝,4,560,7
馬連,1-6,450,2
ワイド,1-6,200,2
ワイド,1-4,1220,15
ワイド,4-6,1210,16
馬単,1-6,760,2
3連複,1-4-6,3740,14
3連単,1-6-4,11490,38
