着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,キャンドルマス,牡3,57.0,北村友,0:59.2,,3,7.2,35.9,栗東小崎,480(+2)
2,7,10,ハッピーダンス,牝3,52.0,▲高杉,0:59.5,1.3/4,1,2.0,35.8,栗東茶木,458(+6)
3,6,8,モズマサニャン,牡3,57.0,岩田康,0:59.7,1.1/2,7,27.2,35.8,美浦加藤征,452(+2)
4,5,5,ココモローズ,牝3,52.0,▲長浜,1:00.0,1.3/4,5,10.2,36.9,美浦高木,422(-8)
5,2,2,ケイアイカペラ,牡3,57.0,小崎,1:00.1,1,8,29.0,35.9,栗東新谷,502(-8)
6,3,3,ラブリーサイン,牝3,55.0,浜中,1:00.2,1/2,2,4.8,36.6,栗東牧浦,504(+10)
7,4,4,ボエーム,牡3,57.0,小林凌,1:00.5,1.1/2,10,35.6,36.6,美浦石栗,432(0)
8,8,12,グレッソネイ,牡3,54.0,▲川端,1:00.5,クビ,9,31.8,36.7,栗東高野,526(+6)
9,1,1,ラブリエスト,牝3,55.0,佐々木,1:01.1,3.1/2,6,17.6,37.4,美浦土田,488(+10)
10,8,11,ハクサンアップル,牝3,55.0,永野,1:01.4,2,11,195.6,37.3,美浦新開,444(+6)
11,5,6,ノブノリッキー,牡3,55.0,△小林勝,1:02.2,5,4,7.7,39.1,美浦中舘,514(-4)
中止,6,7,ダンツニーヴァ,牡3,57.0,和田翼,,,12,200.6,,栗東谷,546(-12)
