券種,組み合わせ,配当,人気
単勝,8,520,3
複勝,8,180,3
複勝,13,120,1
複勝,7,260,5
枠連,4-7,420,2
馬連,8-13,480,1
ワイド,8-13,280,2
ワイド,7-8,770,9
ワイド,7-13,660,7
馬単,8-13,1390,5
3連複,7-8-13,2100,4
3連単,8-13-7,11060,26
