馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グッドリドゥンス,牡6,勝浦,美浦・的場,差し,212.2,16,9,,38.9,494(+4),中山,23,中2週,Y,,3,フリオーソ,ゴールドアリュール,
2,1,リュードマン B,牡6,永野,美浦・中川,差し,48.3,9,6,3歳以上2勝クラス,37.7,496(+4),東京,50,中6週,Y,,3,フリオーソ,ダンスインザダーク,
3,2,ダノンピーカブー,牡4,岩田望,栗東・大久保,,10.0,5,1,3歳以上1勝クラス,39.7,480(+6),福島,51,中6週,Y,,3,Kitten's Joy,Tapit,
4,2,フジマサインパクト B,牡5,田中勝,美浦・菊川,差し,7.3,3,2,,38.2,438(+2),中山,23,中2週,Y,,3,ディープインパクト,Sligo Bay,
5,3,ミエノナイスガイ B,牡4,バシュ,美浦・田中博,先行,72.3,13,1,名古屋CC,39.2,472(+3),名古屋,46,中6週,,,2,クロフネ,ブライアンズタイム,
6,3,トーセンマーク B,牡5,菊沢,美浦・古賀,差し,12.7,6,3,,38.4,522(0),中山,23,中2週,Y,,3,トーセンホマレボシ,シンボリクリスエス,
7,4,ヒミノフラッシュ,牡5,菅原明,栗東・川村,差し,32.6,8,6,,39.0,556(+2),中京,30,中3週,Y,,3,エイシンフラッシュ,マンハッタンカフェ,
8,4,ダノンハイファイブ,牡5,内田博,栗東・坂口,先行,103.9,14,9,3歳以上2勝クラス,39.2,480(-2),東京,50,中6週,Y,,3,ハーツクライ,Galileo,
9,5,ナムアミダブツ B,牡6,西村淳,栗東・石坂,追込,7.5,4,2,,37.8,468(-8),阪神,23,中2週,Y,,3,オルフェーヴル,トニービン,
10,5,クールファイブ,牡5,松岡,美浦・堀内,差し,68.5,11,5,,38.5,492(-14),中山,23,中2週,Y,,3,ルーラーシップ,シンボリクリスエス,
11,6,ハイエストエンド,セ6,横山和,美浦・小西,差し,30.9,7,9,3歳以上2勝クラス,38.8,512(0),中山,36,中4週,Y,,3,エスケンデレヤ,フジキセキ,
12,6,ナックイルシーブ,牡5,柴田大,美浦・杉浦,先行,155.8,15,12,,36.9,536(+14),中京,22,中2週,Y,,3,ハーツクライ,Elusive Quality,
13,7,トクシースタローン,牡4,木幡巧,美浦・辻,先行,2.5,1,1,3歳以上1勝クラス,38.7,490(+4),中山,29,中3週,Y,,3,ホッコータルマエ,シンボリクリスエス,
14,7,コバルトブルー,牡7,石川,栗東・池江,差し,66.2,10,10,,39.0,470(+4),中山,23,中2週,Y,,3,オルフェーヴル,Bluegrass Cat,
15,8,ブルレスカ,牝5,三浦,栗東・寺島,差し,71.8,12,4,3歳以上2勝クラス,38.2,466(-6),阪神,22,中2週,Y,,3,エスケンデレヤ,マンハッタンカフェ,
16,8,ジャスパーグレイト,牡4,戸崎圭,栗東・森,先行,3.9,2,7,,37.9,476(0),新潟,127,中17週,Y,,3,Arrogate,Wild Again,
