馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パーシステンス,牡3,,美浦・堀内,差し,208.6,13,15,2歳未勝利,41.9,486(-16),福島,161,中22週,Y,,3,サンダースノー,パラダイスクリーク,,
2,2,カセノルーパス,牡3,丸山,栗東・中尾,先行,1.3,1,2,3歳未勝利,36.4,474(+2),阪神,20,中2週,Y,,3,リアルインパクト,グラスワンダー,,
3,2,ヤシマ,牡3,国分恭,栗東・藤野,差し,146.8,9,9,2歳未勝利,35.8,506(+8),京都,182,中25週,Y,Y,3,ミッキーロケット,ブラックタイド,,
4,3,マーブルカリクロ,セ3,高杉,栗東・茶木,追込,301.5,15,12,3歳新馬,38.3,462(-6),京都,55,中7週,Y,,1,カリフォルニアクローム,キンシャサノキセキ,,
5,3,ハクサンダフネ,牝3,永島,栗東・高橋康,,60.6,7,,,,448(0),,,,,,,シルポート,ジャングルポケット,,
6,4,ジャコムスビ,牡3,西塚,栗東・荒川,差し,38.5,6,9,3歳未勝利,39.8,456(-6),小倉,76,中10週,Y,,3,リアルスティール,ロードカナロア,,B
7,4,イッツナッシング,牝3,永野,美浦・水野,先行,5.8,2,3,3歳未勝利,40.6,430(0),中山,42,中5週,Y,,3,エスケンデレヤ,ワイルドラッシュ,,
8,5,メイショウマダケ,牡3,加藤,栗東・梅田,,192.8,12,,,0.0,436(0),京都,175,中24週,Y,,1,メイショウサムソン,ヴァーミリアン,,
9,5,ライズオブザサン,牡3,横山琉,美浦・相沢,差し,219.6,14,12,3歳新馬,40.3,506(-16),東京,62,中8週,Y,,1,モーニン,ディープインパクト,,
10,6,サンライズシア,牡3,佐々木,栗東・石坂,,7.0,3,4,3歳未勝利,39.8,498(+6),小倉,49,中6週,Y,,3,シャンハイボビー,ゴールドアリュール,,
11,6,ニシノレヴィガータ,牝3,大江比,美浦・武市,差し,24.6,5,8,3歳未勝利,38.3,470(-8),東京,56,中7週,Y,,3,ディスクリートキャット,Sky Mesa,,
12,7,クラージュミノル,牡3,荻野極,栗東・北出,差し,160.8,11,16,3歳未勝利,44.2,530(-6),小倉,83,中11週,Y,,2,ゴールドシップ,ブライアンズタイム,,
13,7,エスタボニート,牡3,藤懸,栗東・田中克,先行,15.0,4,4,3歳未勝利,38.0,502(+2),阪神,20,中2週,Y,,3,レイデオロ,ダイワメジャー,,
14,8,レオンフォルテ,牡3,土田,美浦・田村,,149.4,10,,,,516(0),,,,,,,リオンディーズ,ゼンノロブロイ,,
15,8,テクノドラゴン,牡3,井上,栗東・宮本,差し,109.1,8,13,3歳未勝利,36.8,446(-6),京都,98,中13週,Y,,3,シュヴァルグラン,American Post,,
