馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コスモエクスプレス,牡6,斎藤,美浦・松永康,差し,50.4,12,5,,33.7,496(-2),東京,20,中2週,Y,,3,エイシンヒカリ,クロフネ,
2,1,タイキラフター,牡5,北村友,美浦・大竹,差し,11.7,5,8,,35.8,534(+8),東京,13,中1週,Y,,3,ハーツクライ,Any Given Saturday,
3,2,テリオスサラ,牝4,鮫島駿,美浦・高柳瑞,先行,5.8,2,4,,34.7,484(0),函館,14,中1週,Y,,3,ロジャーバローズ,Shamardal,
4,2,オメガインペリアル,牡4,松本,栗東・安田,差し,27.4,8,11,,35.0,468(-6),函館,14,中1週,Y,,3,Kingman,ハーツクライ,
5,3,ムガ,牝6,古川吉,栗東・高橋一,追込,132.5,14,15,,35.4,460(+4),函館,14,中1週,Y,,3,キズナ,ウォーエンブレム,
6,3,ナムララジベラ,牝5,小林脩,美浦・石栗,差し,199.3,15,9,,36.0,484(+6),東京,42,中5週,Y,,3,リアルスティール,Kingmambo,
7,4,カネラフィーナ,牝3,横山武,美浦・手塚久,先行,2.3,1,1,,35.5,468(+8),中山,90,中12週,Y,,3,Frankel,Fortify,
8,4,ウインアクトゥール,牡4,横山和,美浦・栗田,先行,8.6,4,3,4歳以上2勝クラス,36.4,442(-2),中山,91,中12週,Y,,3,ゴールドアクター,チチカステナンゴ,
9,5,バードウォッチャー,牡4,吉田隼,美浦・国枝,差し,36.1,10,10,,35.1,484(0),新潟,41,中5週,Y,,3,ブラックタイド,キングカメハメハ,
10,5,デルマグレムリン B,牡6,中井,栗東・緒方,差し,293.9,16,12,,36.0,462(0),中京,105,中14週,Y,,3,ディーマジェスティ,フォーティナイナー,
11,6,ジルバーン,牡6,菱田,栗東・緒方,差し,58.5,13,7,,34.3,440(+2),函館,14,中1週,Y,,3,ハーツクライ,Almutawakel,
12,6,テイデ B,セ7,佐々木,美浦・堀,差し,47.2,11,8,,33.9,466(-10),東京,20,中2週,Y,,3,ディープインパクト,キングカメハメハ,
13,7,レッセパッセ,牝4,松若,栗東・西園翔,差し,34.1,9,9,,36.5,390(+4),阪神,90,中12週,Y,,3,ダノンバラード,コンデュイット,
14,7,トーアライデン,牡5,岩田康,栗東・河嶋,,18.5,7,9,,35.3,508(+2),函館,14,中1週,Y,,3,マインドユアビスケッツ,アグネスデジタル,
15,8,マイノワール,牡4,武豊,栗東・笹田,差し,6.1,3,5,,34.1,478(+4),函館,14,中1週,Y,,3,マインドユアビスケッツ,ハービンジャー,
16,8,マイネルフランツ,牡4,丹内,美浦・和田郎,先行,15.2,6,9,,37.3,494(+14),中山,98,中13週,Y,,3,ゴールドシップ,ロージズインメイ,
