着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,ブローザホーン,牡4,55.0,菅原明,2:31.5,,3,4.7,35.5,美浦中野,420(-8)
2,4,4,エンドロール,牡4,54.0,永野,2:31.8,1.3/4,6,17.1,35.2,美浦青木,468(-2)
3,3,3,サンセットクラウド,牡4,56.0,吉田隼,2:32.1,2,1,2.5,35.8,栗東矢作,450(-2)
4,8,11,ワープスピード,牡4,54.0,横山和,2:32.4,1.3/4,4,4.9,35.4,美浦高木,500(+4)
5,2,2,シャインユニバンス,牝5,54.0,武藤,2:32.4,クビ,5,12.3,35.6,美浦田村,424(-2)
6,5,5,セツメンノトビウオ,牡6,54.0,津村,2:32.5,1/2,8,50.0,36.0,栗東牧田,468(-2)
7,6,7,ウインチェレステ,牡5,55.0,松岡,2:33.1,3.1/2,7,41.8,37.2,美浦畠山,502(-5)
8,7,9,ポレンティア,牝6,54.0,ルメー,2:33.4,2,2,4.2,37.1,美浦田中博,508(+6)
9,7,8,ナックイルシーブ,牡5,54.0,木幡巧,2:33.9,3,10,161.5,37.0,美浦杉浦,516(-4)
10,6,6,シュブリーム,牡7,54.0,田中勝,2:34.3,2.1/2,9,55.2,38.3,美浦大和田,488(+10)
11,1,1,クリノキングボス,牡6,51.0,武士沢,2:35.2,5,11,268.1,38.3,美浦天間,484(0)
