着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ケイテンアイジン,牡4,59.0,小坂,3:28.3,,7,18.4,14.0,栗東谷,508(0)
2,5,8,アナザーエース,牡6,57.0,▲井上,3:28.5,1.1/2,1,2.6,14.0,栗東宮,526(+8)
3,6,9,セキテイオー,牡7,60.0,金子,3:28.8,1.1/2,4,10.2,14.1,美浦田中剛,480(-2)
4,8,14,サルヴァトーレ,牡6,60.0,石神深,3:29.2,2.1/2,2,3.1,14.1,美浦和田郎,488(+2)
5,8,13,スティルシャイニン,牡4,57.0,▲水沼,3:30.4,7,11,62.9,14.2,美浦天間,460(-6)
6,1,1,メイショウトム,牡5,60.0,難波,3:30.7,1.3/4,8,28.7,14.2,栗東谷,496(+18)
7,4,6,ゴールデンルーキー,牡5,60.0,五十嵐,3:31.8,7,3,8.9,14.3,美浦粕谷,472(-6)
8,3,3,モズナイスバディー,牡5,60.0,森一,3:32.7,5,5,10.9,14.3,栗東飯田,498(-2)
9,5,7,ツリートップムーン,牡4,59.0,小野寺,3:32.8,3/4,9,49.0,14.3,栗東坂口,496(+4)
10,7,12,リケアキャンディ,牝4,57.0,▲小林凌,3:33.2,2,10,50.7,14.4,美浦蛯名利,442(-10)
11,7,11,ローガンパス,セ5,60.0,小牧加,3:33.4,1,6,11.4,14.4,栗東東田,490(+12)
12,6,10,コトブキヘスペラス,牡6,60.0,草野,3:35.7,大,12,90.6,14.5,美浦金成,462(-6)
13,4,5,ヒロピアーナ,牡6,60.0,伴,3:36.5,5,14,208.2,14.6,美浦石栗,536(0)
14,3,4,タツアレックス,牡5,60.0,大江圭,3:38.0,9,13,141.4,14.7,美浦的場,482(-8)
