コーナー,通過順
1コーナー,"3,4,8(2,9,12)11(10,14)(1,5,15,16)-(6,7)13"
2コーナー,"3-(4,12)(2,8,14)9,11(1,16)10(5,15)-(6,7)-13"
3コーナー,"3-4(12,14)(2,8,5,11)(1,9,16)(6,15,10)(7,13)"
4コーナー,"3-(4,12)(2,8,14,11)(1,9,5,16)(15,10)6(7,13)"
