コーナー,通過順
1コーナー,"(*5,8)11(10,14)4,16-(2,6)12-(9,15,13)3,7-1"
2コーナー,"(*5,8)(10,11)14,4,16(2,6)12-13(9,15)-3-7-1"
3コーナー,"(*6,14)12(8,10)16(4,11)-13,2,9,15(7,3)-(5,1)"
4コーナー,"(*6,14)12(8,10)16-4-13,11-7,3,2,9-15-1=5"
