着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,レイククレセント,牝4,56.0,佐々木,1:20.1,,1,3.6,33.5,美浦大竹,420(-2)
2,3,6,バンブルビー,牡3,53.0,▲石田,1:20.2,1/2,3,5.1,34.2,美浦小西,464(0)
3,4,8,アサクサヴィーナス,牝5,56.0,大野,1:20.3,3/4,7,18.2,33.6,美浦高柳瑞,450(0)
4,7,13,シホリーン,牝3,54.0,武豊,1:20.3,クビ,2,3.6,32.7,美浦武井,452(-2)
5,4,7,サザンティスプーン,牝3,54.0,津村,1:20.3,アタマ,6,10.4,33.3,美浦鈴木伸,436(0)
6,8,17,イヴニングスター,セ6,58.0,菊沢,1:20.4,1/2,12,84.1,33.9,美浦戸田,510(+10)
7,2,3,カイトグート,牝4,56.0,柴田大,1:20.4,ハナ,8,29.8,34.0,美浦和田雄,474(0)
8,8,16,ラブリーガール,牝3,54.0,横山典,1:20.5,1/2,4,7.7,34.3,美浦勢司,458(0)
9,8,18,スペルキャスター,牝5,53.0,▲小林美,1:20.7,1,14,127.6,33.9,美浦蛯名利,488(+9)
10,6,12,チギリ,牝3,54.0,荻野極,1:20.9,1.1/4,5,9.9,33.6,美浦鹿戸,464(+4)
11,3,5,ニシノタンギー,牡3,56.0,武藤,1:20.9,クビ,17,250.2,34.0,美浦水野,460(+4)
12,5,9,マジカルワード,牝5,56.0,嶋田,1:21.1,1,15,195.3,33.2,美浦大竹,452(+6)
13,1,2,フリントロック,牝5,53.0,▲上里,1:21.1,クビ,13,115.3,34.8,美浦菊沢,446(+18)
13,2,4,ホリーアン,牝3,51.0,▲遠藤,1:21.1,クビ,11,67.9,33.8,美浦萱野,442(+2)
15,7,15,ショウナンマリーナ,牝3,54.0,丸山,1:21.3,3/4,9,49.5,34.2,美浦森一,428(-4)
16,6,11,シャルパンティエ,牝3,54.0,石橋脩,1:21.4,1/2,16,243.9,33.5,美浦南田,422(+1)
17,7,14,アルマグラース,牝3,54.0,古川吉,1:21.5,3/4,18,314.5,34.1,美浦水野,460(-4)
18,5,10,サトノジール,牝4,56.0,菅原明,1:21.6,3/4,10,65.1,33.9,美浦古賀,416(+2)
