着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,ミッキーゴールド,牡2,56.0,浜中,2:02.2,,3,5.0,34.6,栗東池江,496(0)
2,8,12,リンクスティップ,牝2,55.0,Cデム,2:02.2,アタマ,1,2.6,34.7,栗東西村,478(0)
3,2,2,フォーキャンドルズ,牡2,56.0,横山典,2:02.2,1/2,9,38.5,34.3,栗東本田,508(0)
4,3,3,ロットブラータ,牡2,56.0,松山,2:02.3,1/2,6,16.2,34.0,栗東平田,518(0)
5,6,8,ジーティーダーリン,牡2,56.0,団野,2:02.5,1,5,13.1,34.8,栗東田中克,492(0)
6,4,4,ハイアップグレード,牡2,56.0,幸,2:02.7,1.1/2,8,34.3,34.8,栗東谷,482(0)
7,8,13,ベイラム,牡2,56.0,岩田望,2:02.7,ハナ,4,6.0,35.3,栗東武英,434(0)
8,4,5,ハミルトン,牡2,56.0,西村淳,2:03.4,4,2,3.8,35.7,栗東高野,514(0)
9,5,7,ホリゾンブルー,牝2,55.0,鮫島駿,2:03.8,2.1/2,7,34.3,36.1,栗東吉田,400(0)
10,1,1,ブライトライツ,牡2,53.0,▲吉村,2:05.8,大,13,266.1,36.9,美浦畠山,428(0)
11,7,11,ジンガー,牡2,56.0,シュタ,2:06.9,7,11,161.3,39.5,栗東吉村,482(0)
12,7,10,モズグランプリ,牡2,56.0,藤岡佑,2:07.2,1.1/2,10,92.7,38.8,栗東藤岡,524(0)
13,5,6,ベンガルバローズ,牡2,55.0,☆田口,2:09.0,大,12,218.1,39.6,栗東松下,464(0)
