コーナー,通過順
1コーナー,"2,4(1,7)-10-9(3,8)5,6"
2コーナー,"2,4,1,7-10-9(3,8)5,6"
3コーナー,"2,5-4(1,7,8)9(6,10)3"
4コーナー,"2,5(1,4)(6,7,8,9)(3,10)"
