着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,ミカエルパシャ,牡3,56.0,松山,1:59.9,,3,5.3,34.9,栗東橋口,478(+6)
2,3,3,ステラクラウン,牝3,54.0,岩田望,1:59.9,クビ,5,7.2,34.6,栗東上村,504(+8)
3,4,4,カリーニョ,牡3,56.0,Cデム,2:00.2,1.1/2,1,2.9,34.8,栗東杉山晴,460(0)
4,6,6,パレハ,牝3,54.0,鮫島駿,2:00.2,アタマ,2,4.3,34.7,栗東新谷,444(+2)
5,1,1,プリズマジコ,牡3,56.0,シュタ,2:00.3,クビ,6,8.8,35.2,栗東高橋忠,454(+6)
6,2,2,コントリビューター,牡4,58.0,荻野極,2:00.3,クビ,8,37.9,34.8,栗東野中,482(0)
7,8,10,アレンテージョ,牡4,58.0,西村淳,2:00.4,クビ,4,6.8,35.4,栗東坂口,488(+12)
8,8,11,クリノアドバンス,牡3,56.0,幸,2:00.6,1.1/4,7,24.6,35.8,栗東大橋,458(0)
9,6,7,ミッドナイトホーク,セ3,56.0,富田,2:01.3,4,9,101.8,35.7,栗東四位,474(-10)
10,5,5,メイショウヒュウガ,牡4,57.0,☆田口,2:01.3,クビ,10,106.3,36.0,栗東安達,482(-2)
11,7,9,ブルーウィン,牝4,53.0,▲吉村,2:01.5,1.1/4,11,134.7,36.3,栗東清水久,462(0)
