着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ライブリームーラン,牝4,56.0,菱田,1:12.7,,2,5.3,37.4,美浦大竹,518(+8)
2,8,14,ハローマイラブリー,牝4,55.0,☆佐々木,1:12.7,クビ,1,4.2,37.8,美浦伊坂,528(+6)
3,5,8,サザンレイク,牝4,54.0,◇藤田菜,1:12.8,クビ,4,7.3,38.0,美浦根本,490(+6)
4,6,10,サクラファシナンテ,牝6,56.0,石橋脩,1:13.1,1.3/4,3,6.1,37.5,美浦尾関,512(-8)
5,2,2,シエラメンテ,牝5,53.0,▲小林勝,1:13.1,クビ,8,14.6,37.1,美浦堀内,484(-4)
6,7,12,オリビアジュテーム,牝4,56.0,菊沢,1:13.2,アタマ,6,8.8,37.7,美浦西田,454(0)
7,4,6,パイアイヤー,牝4,52.0,★小林美,1:13.3,3/4,7,8.8,36.9,美浦鈴木伸,462(-4)
8,1,1,クリノヴァニラ,牝6,54.0,△西塚,1:13.6,2,12,218.5,36.9,栗東高橋康,496(-4)
9,8,13,ルプランドル,牝5,52.0,★大江比,1:13.8,1.1/4,11,43.6,38.9,美浦萱野,470(-4)
10,4,5,インクルードダイヤ,牝4,56.0,富田,1:14.0,3/4,5,8.2,38.7,栗東武英,458(0)
11,6,9,キイロノトマト,牝4,54.0,◇永島,1:14.0,クビ,9,19.3,37.9,美浦石栗,454(+2)
12,7,11,キョウエイジョイ,牝4,55.0,☆横山琉,1:14.1,クビ,10,35.4,38.9,美浦中川,470(0)
13,3,4,セロンテソーロ,牝4,55.0,☆角田和,1:14.2,3/4,13,292.0,37.9,美浦加藤和,428(-8)
14,3,3,ゴレイジョウ,牝4,53.0,▲土田,1:14.2,アタマ,14,323.6,37.7,美浦和田雄,450(+6)
