コーナー,通過順
1コーナー,
2コーナー,"9-(4,6)12(2,5,13)(7,11)(1,8,14)(3,10)"
3コーナー,"9-4-(2,6,12)(7,5)13,11,1,14(8,10,3)"
4コーナー,"9-4-(2,6)(7,12)13(1,11)5,14,8(10,3)"
