コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2(6,4)8(9,12)(1,11)(3,5)-(10,13)(7,14)-15"
4コーナー,"(2,*6)(4,8)(9,12)(1,3,11)5(10,13)14,7-15"
