馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シャドウヴァイス,セ3,津村,美浦・手塚久,差し,31.5,10,4,3歳未勝利,36.8,422(+2),中山,56,中7週,Y,,1,ドゥラメンテ,Le Havre,,
2,2,タイヨウノキセツ,牡3,三浦,美浦・高柳瑞,差し,4.6,2,11,3歳未勝利,36.2,444(-2),東京,91,中12週,Y,,3,リオンディーズ,ジャングルポケット,,
3,2,アセンブリールーム,牡3,戸崎圭,美浦・中川,差し,12.3,5,13,3歳未勝利,40.0,466(0),東京,91,中12週,Y,,2,リアルスティール,ヴァーミリアン,,
4,3,コア,牡3,石川,美浦・相沢,先行,2.9,1,2,3歳未勝利,34.8,484(0),中山,28,中3週,Y,,3,キズナ,Frankel,,
5,3,テーオービースト,牡3,石橋脩,美浦・清水英,差し,103.4,11,8,3歳未勝利,36.4,464(+4),福島,21,中2週,Y,,3,ディーマジェスティ,ダンスインザダーク,,
6,4,セットオンユー,牝3,,美浦・蛯名正,差し,286.7,15,11,3歳未勝利,34.6,398(-8),東京,84,中11週,Y,,1,スワーヴリチャード,フェノーメノ,,
7,4,ヤマノインパクト,牡3,木幡巧,美浦・本間,差し,238.0,14,6,3歳未勝利,35.1,460(-2),中山,28,中3週,Y,,3,カリフォルニアクローム,ディープインパクト,,
8,5,アオイウィンダム,牝3,田口,美浦・本間,先行,196.5,13,10,3歳未勝利,35.7,466(-8),中山,21,中2週,Y,,3,レインボーライン,スウェプトオーヴァーボード,,B
9,5,テンドリームガール,牝3,佐々木,美浦・矢野,差し,22.2,8,7,3歳未勝利,34.3,414(-2),東京,78,中10週,Y,,3,モーリス,ルーラーシップ,,
10,6,ポッドデューク,牡3,杉原,美浦・栗田,,7.2,4,6,3歳未勝利,39.8,486(-2),阪神,43,中5週,Y,,3,イスラボニータ,Yesbyjimminy,,
11,6,ララバニュルス,牡3,坂井,美浦・大竹,,26.4,9,,,,522(0),,,,,,,モーリス,タイキシャトル,,
12,7,チェンジオブハート,牡3,荻野極,美浦・田中博,差し,12.7,6,6,3歳未勝利,35.7,472(-6),福島,15,中1週,Y,,3,ハービンジャー,ハーツクライ,,B
13,7,ブライトゲイザー,牡3,横山典,美浦・田中勝,差し,19.4,7,5,3歳未勝利,35.8,504(+6),福島,14,中1週,Y,,3,イスラボニータ,ディープインパクト,,
14,8,ヘヴンリーゴール,牡3,ディー,美浦・戸田,先行,105.9,12,11,3歳未勝利,38.2,462(+2),中山,29,中3週,Y,,3,ロードカナロア,アドマイヤベガ,,
15,8,ファリーザ,牝3,横山武,美浦・千葉,先行,6.8,3,9,3歳未勝利,34.1,434(-2),東京,78,中10週,Y,,2,ジャスタウェイ,Oasis Dream,,
