券種,組み合わせ,配当,人気
単勝,18,2210,6
複勝,18,570,8
複勝,7,230,4
複勝,12,140,1
枠連,4-8,5560,19
馬連,7-18,8940,26
ワイド,7-18,1990,23
ワイド,12-18,1000,9
ワイド,7-12,540,4
馬単,18-7,22150,62
3連複,7-12-18,7130,22
3連単,18-7-12,77180,227
