着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,ラムジェット,牡2,55.0,北村宏,1:25.4,,6,14.4,35.8,栗東佐々木,488(0)
2,1,1,ノイヤーヘルト,牡2,55.0,岩田望,1:25.6,1.1/2,5,10.3,38.1,栗東中竹,498(0)
3,4,4,リジル,牝2,55.0,藤岡康,1:25.7,クビ,8,17.8,37.6,栗東奥村豊,466(0)
4,8,9,エルフストラック,牝2,55.0,坂井,1:26.2,3,1,3.4,38.4,栗東中村,464(0)
5,5,5,コパノマイアミ,牝2,54.0,☆秋山稔,1:26.7,3,4,6.5,39.0,栗東宮,464(0)
6,2,2,アンモシエラ,牝2,54.0,☆角田河,1:27.0,1.3/4,2,5.1,39.2,栗東松永幹,500(0)
7,7,7,ソルトロック,牝2,55.0,酒井,1:27.5,3,9,18.3,39.5,栗東四位,450(0)
8,3,3,エクステンシヴリー,牡2,52.0,▲今村,1:28.2,4,10,56.9,40.1,栗東小栗,502(0)
9,7,8,メネラオス,牡2,55.0,松山,1:28.5,1.1/2,3,5.2,40.8,栗東奥村豊,540(0)
10,8,10,スマートビアンカ,牝2,55.0,和田竜,1:28.8,2,7,16.3,39.1,栗東小崎,440(0)
