着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,ダノンジャイアン,牡3,57.0,小沢,2:02.7,,3,5.8,35.7,栗東茶木,444(-4)
2,8,16,クラシカルカイザー,牡3,53.0,★小林美,2:02.7,アタマ,11,38.3,35.5,美浦稲垣,422(-6)
3,2,4,スティーヴバローズ,牡3,57.0,荻野極,2:03.0,1.1/2,4,5.8,36.1,美浦上原佑,482(0)
4,5,10,コスモアチーブ,牡3,57.0,丹内,2:03.1,1/2,1,3.8,35.5,美浦相沢,476(-6)
5,7,13,ユイノガリクソン,牡3,57.0,柴田大,2:03.1,クビ,12,62.1,35.8,美浦深山,422(-2)
6,1,2,ジャックオダモ,牡3,57.0,佐々木,2:03.2,クビ,5,8.3,35.8,栗東矢作,506(-4)
7,1,1,サミダレナイツ,牡3,54.0,▲柴田裕,2:03.3,1/2,6,12.2,36.2,栗東谷,474(-8)
8,3,5,ジョインザフレイ,牡3,56.0,☆松本,2:03.4,1/2,13,69.3,35.8,栗東安田,506(+10)
9,4,8,ストレートブラック,牝3,55.0,黛,2:03.4,クビ,2,5.6,35.9,美浦奥平,430(-4)
10,6,12,ハイクオリティ,牡3,57.0,長岡,2:03.5,3/4,8,20.1,35.7,栗東今野,480(-12)
11,7,14,セレーネアステール,牝3,55.0,吉田隼,2:04.0,3,7,17.4,36.7,栗東武幸,404(-12)
12,3,6,メイショウヨリキリ,牡3,57.0,斎藤,2:04.0,アタマ,14,113.3,36.5,栗東池添,462(0)
13,6,11,ピジョンポイント,牡3,54.0,▲石神道,2:04.0,クビ,9,21.8,36.3,美浦岩戸,488(-4)
14,2,3,サンライズフーガ,牡3,57.0,川又,2:04.1,3/4,15,122.4,36.3,栗東河内,482(-8)
15,5,9,ブライトライツ,牡3,56.0,☆西塚,2:04.5,2.1/2,16,149.2,37.6,美浦畠山,432(-6)
16,8,18,ゴールドドロップ,牝3,55.0,菊沢,2:04.5,アタマ,10,31.7,37.4,栗東寺島,434(-4)
17,4,7,ジュエリーメモリー,牝3,55.0,小林脩,2:05.4,5,18,368.6,38.2,美浦粕谷,370(0)
18,7,15,ニンマリ,牝3,55.0,秋山稔,2:05.8,2.1/2,17,297.3,38.3,栗東谷,410(-8)
