馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フォーディアライフ,牡3,北村宏,美浦・矢嶋,差し,254.2,15,14,3歳以上1勝クラス,40.3,520(-6),中山,29,中3週,Y,,3,ドレフォン,ハーツクライ,,
2,1,ソニックライン,牡3,ルメー,美浦・木村,先行,2.1,1,7,3歳以上1勝クラス,33.8,500(+4),新潟,63,中8週,Y,,3,リアルインパクト,シンボリクリスエス,,
3,2,プチブール,牝3,,美浦・小西,差し,16.3,6,3,3歳以上1勝クラス,35.5,442(+2),東京,119,中16週,Y,,3,サトノクラウン,アグネスタキオン,,
4,2,ロサンゼルス,牡3,永野,美浦・伊藤圭,先行,91.2,12,1,3歳未勝利,38.4,526(+2),東京,168,中23週,Y,,3,カリフォルニアクローム,キングヘイロー,,B
5,3,ホウオウフェイント,牡3,三浦,美浦・高木,先行,19.3,8,1,3歳未勝利,37.5,494(+6),東京,119,中16週,Y,,3,ヴィクトワールピサ,シニスターミニスター,,
6,3,ステラデルシエロ,セ4,佐々木,美浦・加藤士,先行,145.9,14,9,3歳以上1勝クラス,37.2,468(+4),新潟,56,中7週,Y,,1,ダイワメジャー,Smart Strike,,
7,4,マッスルバック,牡3,柴田善,美浦・水野,先行,14.2,4,5,3歳以上1勝クラス,37.3,470(0),中山,15,中1週,Y,,3,ミュゼスルタン,ダイワメジャー,,
8,4,ロフティーイデアル,牝4,鮫島駿,美浦・林,差し,14.2,5,3,3歳以上1勝クラス,39.0,476(-4),中山,21,中2週,Y,,3,サトノクラウン,サンデーサイレンス,,B
9,5,サクセスパルス,牡4,大野,美浦・高柳瑞,先行,81.4,11,7,3歳以上1勝クラス,39.1,466(+4),中山,22,中2週,Y,,3,エピファネイア,ディープインパクト,,B
10,5,サクラトップリアル,牡3,横山和,美浦・田村,先行,3.1,2,1,3歳未勝利,36.5,512(+10),東京,120,中16週,Y,,2,リアルスティール,Distorted Humor,,
11,6,エーリアル,牝3,杉原,美浦・西田,先行,45.4,9,8,3歳以上1勝クラス,39.9,500(+8),中山,28,中3週,Y,,3,リアルインパクト,キングカメハメハ,,
12,6,ベルフィーヌ,牝3,松岡,美浦・堀内,差し,254.2,16,12,3歳以上1勝クラス,39.6,512(+2),中山,22,中2週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
13,7,サトノアインス,牡3,戸崎圭,美浦・萩原,先行,12.2,3,3,3歳以上1勝クラス,38.6,430(+2),福島,91,中12週,Y,,3,ニューイヤーズデイ,Eltish,,
14,7,シャドウルパン,牡3,岩田望,美浦・斎藤誠,,17.6,7,1,3歳未勝利,39.1,500(+4),福島,85,中11週,Y,,3,シニスターミニスター,Lemon Drop Kid,,B
15,8,デリシュレーヌ,牝6,吉田豊,美浦・高橋文,追込,94.1,13,6,3歳以上1勝クラス,38.9,488(+6),中山,28,中3週,Y,,3,シニスターミニスター,ブラックタイド,,
16,8,アオイコウキ,牡4,西村淳,美浦・古賀,逃げ,57.8,10,10,3歳以上1勝クラス,36.6,504(-4),札幌,36,中4週,Y,,2,ロードカナロア,Theatrical,,
