着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ポッドロワール,牡3,57.0,木幡巧,1:22.1,,5,16.8,34.6,美浦畠山,494(+2)
2,5,9,トレヴィ,牝3,55.0,ルメー,1:22.3,1.1/4,1,1.8,35.0,美浦木村,444(+4)
3,3,6,サンタアニタ,牝3,55.0,戸崎圭,1:22.3,1/2,6,23.5,34.3,美浦斎藤誠,476(-8)
4,8,15,アーラグラシア,牝3,55.0,レーン,1:22.4,クビ,2,2.5,35.2,美浦栗田,422(-2)
5,2,3,シャルパンティエ,牝3,55.0,石橋脩,1:22.4,アタマ,10,208.6,34.4,美浦南田,422(+16)
6,1,2,ポッドロルフ,牡3,57.0,横山和,1:22.6,1.1/4,8,112.9,34.9,美浦小野,458(0)
7,6,11,ダングラール,牡3,57.0,ディー,1:22.8,1.1/4,3,12.8,35.7,美浦田中博,456(-6)
8,5,10,ユキノエミリオ,牡3,57.0,三浦,1:22.8,ハナ,4,15.0,35.2,美浦竹内,438(+2)
9,7,14,トモジャシック,牡3,57.0,石川,1:22.8,クビ,12,321.9,35.1,栗東大根田,470(-4)
10,3,5,クレドール,牝3,55.0,原田和,1:23.2,2.1/2,9,206.7,35.4,美浦小笠,468(+16)
11,4,7,ミッキーズベスト,牡3,57.0,岩田望,1:23.4,1.1/2,7,32.4,34.4,美浦大竹,498(0)
12,7,13,パリモード,牝3,55.0,的場,1:23.5,1/2,15,530.7,35.3,美浦的場,422(0)
13,1,1,マグノリアロード,牝3,55.0,古川吉,1:23.6,1/2,13,335.4,35.4,美浦牧,438(+2)
14,2,4,カールルイコ,牝3,52.0,▲柴田裕,1:24.0,2.1/2,16,532.7,36.6,美浦南田,408(-6)
15,4,8,ソシエテトウショウ,牝3,52.0,▲遠藤,1:24.2,1.1/4,14,525.4,35.1,美浦杉浦,438(-4)
16,8,16,ニホンピロリーチ,牝3,55.0,幸,1:24.9,4,11,267.3,38.0,栗東大橋,446(-4)
