着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,ユアフェリシティ,牡2,56.0,原田和,1:55.7,,2,4.1,37.5,美浦千葉,480(0)
2,1,1,カフェラジェム,牡2,56.0,横山和,1:56.2,3.1/2,1,3.0,37.9,美浦柄崎,518(0)
3,4,5,ジュワネング,牝2,55.0,荻野極,1:56.9,4,4,8.0,38.5,美浦栗田,472(0)
4,5,6,プリンセスダーコ,牝2,53.0,△長浜,1:57.2,1.3/4,10,37.1,38.9,美浦清水英,478(0)
5,3,3,サウジバラード,牡2,56.0,丸山,1:57.9,4,11,40.3,38.7,美浦加藤征,468(0)
6,4,4,コパノミラノ,牡2,56.0,柴田大,1:57.9,アタマ,7,14.9,38.6,美浦上原博,496(0)
7,8,13,エラルディーク,牝2,55.0,丹内,1:58.1,1,3,7.0,39.7,美浦宮田,478(0)
8,2,2,タニセンローマ,牡2,56.0,マーカ,1:58.7,4,8,15.7,40.3,美浦斎藤誠,458(0)
9,6,8,バッハ,牡2,56.0,横山武,1:59.0,1.1/2,5,8.8,39.5,美浦中舘,466(0)
10,6,9,ダイユウサルターレ,牡2,56.0,菊沢,1:59.0,ハナ,9,24.3,40.9,美浦松永康,510(0)
11,5,7,メイプルインパクト,牡2,56.0,丸田,1:59.1,クビ,13,181.3,40.4,美浦南田,544(0)
12,7,10,アメリカンサクラ,牡2,56.0,菅原明,2:01.6,大,6,14.8,43.4,栗東矢作,558(0)
13,7,11,ビップブレット,牡2,56.0,内田博,2:02.1,3.1/2,12,176.9,43.3,美浦田島,492(0)
