馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,チュウワクリスエス,牡4,横山和,美浦・栗田,先行,10.8,7,13,,40.2,512(+12),京都,56,中7週,Y,,3,ルヴァンスレーヴ,サウスヴィグラス,
2,2,コトホドサヨウニ B,牡5,佐々木,栗東・奥村豊,先行,14.3,9,11,,38.8,514(-8),函館,13,中1週,Y,,3,シニスターミニスター,ハーツクライ,
3,3,オウギノカナメ,牡6,丹内,美浦・高木,先行,19.3,10,4,,37.0,482(-2),函館,13,中1週,Y,,3,キタサンブラック,Petionville,
4,4,ホールシバン,セ8,横山琉,栗東・高橋忠,差し,55.9,12,6,,36.8,536(-4),函館,13,中1週,Y,,3,パイロ,Hard Spun,
5,4,イガッチ,牡4,池添,栗東・笹田,先行,8.4,5,6,,35.2,482(-2),函館,20,中2週,Y,,3,リアルスティール,キングカメハメハ,
6,5,テーオードレフォン,牡7,古川吉,栗東・梅田,先行,50.0,11,8,,38.4,498(-2),函館,13,中1週,Y,,3,ドレフォン,ブライアンズタイム,
7,5,ラタフォレスト,牡5,横山武,美浦・加藤征,先行,7.8,4,7,,37.4,502(-4),函館,13,中1週,Y,,3,パイロ,ゴールドアリュール,
8,6,ハグ,牡4,鮫島駿,栗東・藤岡健,先行,10.3,6,16,,41.9,518(+4),京都,56,中7週,Y,,2,Justify,Afleet Alex,
9,6,アスクデビューモア,牡5,鷲頭,栗東・福永,追込,74.1,13,9,,38.3,464(+6),函館,13,中1週,Y,,3,マインドユアビスケッツ,フレンチデピュティ,
10,7,ウェイワードアクト B,牡6,舟山,美浦・田中博,先行,3.7,1,,,,540(-3),東京,83,中11週,Y,,2,Maclean's Music,マジェスティックウォリアー,
11,7,ヒルノハンブルク,牡4,武豊,栗東・武英,先行,7.1,3,3,,37.7,468(+2),函館,13,中1週,Y,,3,ナダル,ステイゴールド,
12,8,レヴォントゥレット B,牡5,北村友,栗東・矢作,先行,6.5,2,2,,37.3,492(+4),函館,13,中1週,Y,,3,ロードカナロア,マンハッタンカフェ,
13,8,マーブルロック B,牡6,小沢,栗東・茶木,,12.7,8,8,,38.8,516(-2),東京,49,中6週,Y,,3,シニスターミニスター,キングカメハメハ,
