券種,組み合わせ,配当,人気
単勝,10,390,1
複勝,10,150,2
複勝,3,300,7
複勝,16,150,1
枠連,2-5,1460,7
馬連,3-10,2060,12
ワイド,3-10,600,8
ワイド,10-16,460,3
ワイド,3-16,910,16
馬単,10-3,3060,11
3連複,3-10-16,2850,7
3連単,10-3-16,16770,62
